first_probe_run_timestamp,last_probe_run_timestamp,probe_seen_count,game_name,game_url,source_page_timestamp,source_page_path,source_type,endpoint_url,cdx_status,cdx_rows,sample_timestamp,sample_original,sample_mimetype,sample_path,count_signal,parsed_plays,notes
2026-07-01T18:37:02Z,2026-07-01T18:45:51Z,2,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,holodeck,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity/holodeck,cached,1,20141217152841,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity/holodeck,text/html,data/raw/count_source_probe/payloads/20141217152841_http_www.kongregate.com_games_TapTapInfinity_tap-tap-infinity_holodeck_c38c44274823e81f.txt,,,"generated_from_game_path,cached"
2026-07-01T18:37:02Z,2026-07-01T18:37:02Z,1,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,holodeck,https://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_game_path
2026-07-01T18:45:51Z,2026-07-01T18:45:51Z,1,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,holodeck,https://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity/holodeck,fetched,1,20141217152841,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity/holodeck,text/html,data/raw/count_source_probe/payloads/20141217152841_http_www.kongregate.com_games_TapTapInfinity_tap-tap-infinity_holodeck_c38c44274823e81f.txt,,,"generated_from_game_path,cached"
2026-07-01T18:37:02Z,2026-07-01T18:45:51Z,2,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,metrics_json,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity/metrics.json,cached,0,,,,,,,generated_from_game_path
2026-07-01T18:37:02Z,2026-07-01T18:45:51Z,2,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,metrics_json,https://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity/metrics.json,cached,0,,,,,,,generated_from_game_path
2026-07-01T18:37:02Z,2026-07-01T18:37:02Z,1,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=227190,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T18:45:51Z,2026-07-01T18:45:51Z,1,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=227190,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T18:37:02Z,2026-07-01T18:45:51Z,2,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,recommended_games,http://www.kongregate.com/recommended_games?game_id=227190&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T18:45:51Z,2026-07-01T18:45:51Z,1,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=227190,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T18:37:02Z,2026-07-01T18:37:02Z,1,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=227190,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T18:37:02Z,2026-07-01T18:45:51Z,2,Tap Tap Infinity,http://www.kongregate.com/games/TapTapInfinity/tap-tap-infinity,20150106184328,data/raw/game_pages/html/20150106184328_http_www.kongregate.com_80_games_taptapinfinity_tap-tap-infinity_93117f0ddc7ca7b3.html,recommended_games,https://www.kongregate.com/recommended_games?game_id=227190&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:33:48Z,2026-07-01T16:48:03Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_achievements,http://www.kongregate.com/games/szunyi/terrorist-hunt/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_achievements,http://www.kongregate.com/games/szunyi/terrorist-hunt/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_achievements,http://www.kongregate.com/games/szunyi/terrorist-hunt/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:33:48Z,2026-07-01T16:48:03Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_achievements,https://www.kongregate.com/games/szunyi/terrorist-hunt/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_achievements,https://www.kongregate.com/games/szunyi/terrorist-hunt/chat_achievements,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_achievements,https://www.kongregate.com/games/szunyi/terrorist-hunt/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:33:48Z,2026-07-01T16:48:03Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_js,http://www.kongregate.com/games/szunyi/terrorist-hunt/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_js,http://www.kongregate.com/games/szunyi/terrorist-hunt/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_js,http://www.kongregate.com/games/szunyi/terrorist-hunt/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:33:48Z,2026-07-01T16:48:03Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_js,https://www.kongregate.com/games/szunyi/terrorist-hunt/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_js,https://www.kongregate.com/games/szunyi/terrorist-hunt/chat.js,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,chat_js,https://www.kongregate.com/games/szunyi/terrorist-hunt/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:33:48Z,3,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,holodeck,http://www.kongregate.com/games/szunyi/terrorist-hunt/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:48:03Z,2026-07-01T16:48:03Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,holodeck,http://www.kongregate.com/games/szunyi/terrorist-hunt/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:48:03Z,2026-07-01T16:48:03Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,holodeck,https://www.kongregate.com/games/szunyi/terrorist-hunt/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:30:52Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,holodeck,https://www.kongregate.com/games/szunyi/terrorist-hunt/holodeck,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:33:48Z,2026-07-01T16:33:48Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,holodeck,https://www.kongregate.com/games/szunyi/terrorist-hunt/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:33:48Z,2026-07-01T16:48:03Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,metrics_json,http://www.kongregate.com/games/szunyi/terrorist-hunt/metrics.json,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,metrics_json,http://www.kongregate.com/games/szunyi/terrorist-hunt/metrics.json,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,metrics_json,http://www.kongregate.com/games/szunyi/terrorist-hunt/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:22:30Z,2026-07-01T16:33:48Z,3,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,metrics_json,https://www.kongregate.com/games/szunyi/terrorist-hunt/metrics.json,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:48:03Z,2026-07-01T16:48:03Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,metrics_json,https://www.kongregate.com/games/szunyi/terrorist-hunt/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T16:33:48Z,2026-07-01T16:48:03Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228606,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228606,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:30:52Z,2026-07-01T16:30:52Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228606,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:30:52Z,2026-07-01T16:48:03Z,3,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228606&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,http://www.kongregate.com/recommended_games?game_id=228606&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:48:03Z,2026-07-01T16:48:03Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228606,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:22:30Z,2026-07-01T16:30:52Z,2,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228606,failed: <urlopen error [Errno 61] Connection refused>,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:33:48Z,2026-07-01T16:33:48Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228606,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:30:52Z,2026-07-01T16:48:03Z,3,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228606&gamepage_pod=true,cached,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T16:22:30Z,2026-07-01T16:22:30Z,1,Terrorist Hunt,http://www.kongregate.com/games/szunyi/terrorist-hunt,20141228000000,,recommended_games,https://www.kongregate.com/recommended_games?game_id=228606&gamepage_pod=true,fetched,0,,,,,,,generated_from_kongregate_game_id
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_achievements,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_achievements,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_achievements,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat_achievements,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_achievements,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat_achievements,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_js,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_js,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_js,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat.js,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,chat_js,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/chat.js,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,holodeck,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,holodeck,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,holodeck,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/holodeck,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,holodeck,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/holodeck,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,metrics_json,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/metrics.json,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,metrics_json,http://www.kongregate.com/games/gamesrishti/terrorist-shootout/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:52:31Z,2026-07-01T17:52:31Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,metrics_json,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/metrics.json,cached,0,,,,,,,generated_from_catalog_game_url
2026-07-01T17:50:43Z,2026-07-01T17:50:43Z,1,Terrorist Shootout,http://www.kongregate.com/games/gamesrishti/terrorist-shootout,20141010000000,,metrics_json,https://www.kongregate.com/games/gamesrishti/terrorist-shootout/metrics.json,fetched,0,,,,,,,generated_from_catalog_game_url
